,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,y
538,0.403065,1.0,8.03258e-07,0.57479376,0.9345366,-0.03893718,0.7278485,0.8503871,-0.068554245,0.8688722,0.8281407,-0.09773241,1.0,0.8366673,-0.12892836,0.6083727,0.5378817,-0.055727582,0.69815195,0.35027078,-0.091938496,0.76715094,0.23996507,-0.11825977,0.8280985,0.14383273,-0.13730857,0.47937134,0.5077066,-0.063820966,0.4990841,0.27380547,-0.09540555,0.5289697,0.124768354,-0.11813976,0.5515936,0.0,-0.13523883,0.35501516,0.5431419,-0.07644937,0.31763715,0.32251623,-0.1092512,0.31302413,0.16841134,-0.13456166,0.31719047,0.03197002,-0.15209076,0.24512498,0.6294268,-0.09237572,0.1295991,0.4808166,-0.12557271,0.05653761,0.37278724,-0.1436445,0.0,0.26144847,-0.1554422,key_4
539,0.3992859,1.0,8.7864544e-07,0.56992656,0.93004304,-0.04007564,0.7231853,0.84479874,-0.07134982,0.8666044,0.82517785,-0.10169227,1.0,0.83076495,-0.13351706,0.5980219,0.5329773,-0.056496173,0.6877393,0.34504253,-0.09459127,0.7632188,0.24109936,-0.12282708,0.832214,0.153959,-0.14249277,0.46874633,0.50634813,-0.06373046,0.49204865,0.27234972,-0.096209444,0.52831525,0.12520169,-0.119987465,0.56065774,0.0,-0.13795653,0.34147716,0.54251146,-0.0757794,0.31868687,0.32669446,-0.10906842,0.32516643,0.17180735,-0.13426383,0.339566,0.03269403,-0.15122333,0.22417861,0.6241458,-0.09115421,0.11556506,0.46327415,-0.12338734,0.049571604,0.35216558,-0.13983224,0.0,0.2378916,-0.15032169,key_4
540,0.35355735,1.0,9.426233e-07,0.5374828,0.9217789,-0.04088063,0.6946557,0.83507735,-0.07553838,0.8502218,0.818718,-0.10959891,1.0,0.82453877,-0.1462208,0.558139,0.5312798,-0.064910375,0.64868027,0.33986655,-0.111064814,0.72687936,0.2373437,-0.14504261,0.806054,0.1546087,-0.16832969,0.4195056,0.51170474,-0.07516353,0.43306935,0.27156913,-0.11429871,0.46693608,0.12330161,-0.14350687,0.5035334,0.0,-0.16478498,0.28597918,0.5636899,-0.089703664,0.24488248,0.34912333,-0.12741897,0.23954672,0.19730021,-0.15407747,0.2504417,0.058264405,-0.17219913,0.1642217,0.6661473,-0.10744382,0.073020965,0.52262497,-0.1416572,0.02610917,0.41703883,-0.15750715,0.0,0.30703393,-0.16763948,key_4
541,0.37719187,1.0,9.286766e-07,0.54696506,0.9267434,-0.047090217,0.69736654,0.84234095,-0.0873004,0.85202074,0.8321017,-0.12645286,1.0,0.8329326,-0.1693224,0.5687937,0.540511,-0.084129825,0.6477924,0.33019418,-0.13627414,0.71953255,0.22371945,-0.172782,0.79971266,0.13306792,-0.19845363,0.43140623,0.52611625,-0.0939005,0.418194,0.28930557,-0.14046344,0.4396174,0.13668081,-0.17460756,0.46764183,0.0,-0.20005837,0.3032044,0.5886893,-0.10767878,0.23105155,0.38086015,-0.15276368,0.21023007,0.22642499,-0.18608579,0.20917055,0.0771076,-0.20926297,0.19906712,0.70133644,-0.12465223,0.09540269,0.5673685,-0.1658774,0.03893497,0.47278422,-0.18777998,0.0,0.37070715,-0.20261016,key_4
542,0.33837762,1.0,8.1916426e-07,0.51975745,0.9208089,-0.04120372,0.6833835,0.8384982,-0.078933895,0.84316874,0.83447975,-0.11687913,1.0,0.8349089,-0.15925808,0.5470881,0.52690387,-0.07845998,0.6318627,0.31189445,-0.12967545,0.71392876,0.20379555,-0.1667132,0.8092851,0.11270761,-0.19235232,0.4066612,0.5195468,-0.089628436,0.39471897,0.27971804,-0.13187261,0.4282952,0.1314318,-0.16216537,0.47634867,0.0,-0.1864555,0.27222487,0.59044844,-0.104567766,0.21694517,0.39047754,-0.14436407,0.21224532,0.24899858,-0.17103112,0.23149115,0.1061547,-0.1911716,0.15915665,0.71460724,-0.123008914,0.05837451,0.5832469,-0.15972547,0.01793647,0.49857908,-0.17712703,0.0,0.40562585,-0.1897828,key_4
543,0.34679535,1.0,7.053453e-07,0.5268517,0.9061306,-0.041189525,0.68900955,0.82504517,-0.07845833,0.8468201,0.816684,-0.11565255,1.0,0.818547,-0.15599976,0.5609445,0.48144177,-0.07542557,0.64535254,0.24662994,-0.12482751,0.7199482,0.14433154,-0.16002776,0.8194803,0.07197791,-0.18366222,0.42852357,0.4774544,-0.08488568,0.42560554,0.22808988,-0.12666805,0.4696408,0.09318142,-0.15383072,0.5422603,0.0,-0.17543577,0.29729965,0.54434884,-0.09901214,0.24601164,0.3270375,-0.13729589,0.27316374,0.18455765,-0.16214927,0.33838123,0.069109194,-0.18070586,0.18378203,0.66141284,-0.11706061,0.0807334,0.49730828,-0.1505955,0.025289027,0.3639925,-0.16924776,0.0,0.23620358,-0.18357962,key_4
544,0.33747488,1.0,7.0288075e-07,0.5284032,0.9088642,-0.03894941,0.69601274,0.830444,-0.07344799,0.85263526,0.8139657,-0.10840909,1.0,0.8054013,-0.14589117,0.5712954,0.4915209,-0.06848292,0.6591681,0.26895374,-0.11575103,0.73804134,0.17114708,-0.14949755,0.83877385,0.09380016,-0.1722857,0.43235427,0.4783292,-0.07822344,0.43172026,0.23954296,-0.11992124,0.48411793,0.10252769,-0.1471216,0.56025285,0.0,-0.16833049,0.29200408,0.5315654,-0.09267812,0.24740797,0.32479146,-0.1312869,0.28354242,0.18799256,-0.15543096,0.35163018,0.07119715,-0.17272869,0.1671763,0.6332179,-0.110952854,0.06947819,0.46743155,-0.14406595,0.020494197,0.3307254,-0.16207613,0.0,0.19515555,-0.17566986,key_4
545,0.29384068,1.0,6.425943e-07,0.5035723,0.89628464,-0.028952777,0.677631,0.8052848,-0.057673015,0.846138,0.78935415,-0.08848948,1.0,0.78346175,-0.121902734,0.54156977,0.49302268,-0.051355556,0.6472781,0.28175294,-0.09261651,0.73255414,0.18917906,-0.12310485,0.83721375,0.114786915,-0.1437742,0.41100946,0.47389778,-0.06383722,0.43094647,0.23148538,-0.09852135,0.4898048,0.1001539,-0.12316156,0.5669716,0.0,-0.14262293,0.27571353,0.5188994,-0.0802845,0.24951625,0.29115352,-0.112604894,0.29593098,0.16408992,-0.13323519,0.37333965,0.06069754,-0.14836007,0.14826287,0.6115125,-0.099879585,0.052545354,0.43577063,-0.12719865,0.010022729,0.29782772,-0.14118709,0.0,0.16812041,-0.15215662,key_4
546,0.22178844,1.0,5.6264145e-07,0.46381378,0.895025,-0.024562692,0.66047925,0.7967675,-0.04749032,0.8365249,0.76513964,-0.072535284,1.0,0.7521914,-0.09888918,0.5166041,0.4744855,-0.03371018,0.6327785,0.26648128,-0.070022725,0.72222334,0.18268317,-0.09726629,0.8398568,0.120319195,-0.11486304,0.37637323,0.44742507,-0.044226214,0.42130038,0.20220143,-0.075302295,0.49681532,0.085767426,-0.0969723,0.60520595,0.0,-0.11250789,0.2310936,0.47884944,-0.059096314,0.23084493,0.25602397,-0.08792246,0.30317634,0.14024934,-0.104820415,0.41509816,0.05267826,-0.11572747,0.08901754,0.5547935,-0.07695041,0.014675806,0.37358502,-0.09928939,0.0,0.23741081,-0.10951304,0.027610261,0.115930215,-0.11690267,key_4
547,0.17056288,1.0,4.862095e-07,0.42998067,0.8800632,-0.01834435,0.64122856,0.74955916,-0.035675563,0.8221142,0.6790446,-0.05502949,1.0,0.6324772,-0.07552721,0.48094818,0.3992056,-0.02354522,0.58607906,0.18320058,-0.052100126,0.6896022,0.10411123,-0.07345355,0.8106363,0.055370484,-0.08687845,0.3348673,0.37089598,-0.032766737,0.3933539,0.114765935,-0.059784506,0.5174721,0.030509243,-0.078067236,0.66187644,0.0,-0.089747384,0.18388191,0.39869994,-0.045405984,0.17894404,0.14445308,-0.07166886,0.2964883,0.06621013,-0.085986875,0.44548646,0.048139576,-0.09358524,0.032955077,0.46824223,-0.060181428,0.0,0.25718892,-0.08192368,0.078449436,0.15380785,-0.09165775,0.20123477,0.10442893,-0.09702505,key_4
548,0.13804531,1.0,3.3471076e-07,0.40775895,0.8678292,-0.014759406,0.6281082,0.7073497,-0.02905302,0.8207169,0.6083269,-0.04551334,1.0,0.52779114,-0.06267186,0.45192158,0.33693382,-0.015066008,0.534518,0.09863032,-0.039667863,0.6426731,0.038137898,-0.059680816,0.75093144,0.032389034,-0.07174468,0.3128094,0.31871188,-0.022670023,0.37946358,0.04510296,-0.047208358,0.5208825,0.0,-0.06562667,0.6557134,0.032578565,-0.07634121,0.16499715,0.35350057,-0.03303915,0.19306271,0.08939447,-0.054681588,0.33277577,0.03981949,-0.066489525,0.4771223,0.06357967,-0.07227727,0.00984365,0.42948845,-0.045215137,0.0,0.21312992,-0.06319046,0.10563339,0.11854699,-0.07084455,0.24367446,0.0900837,-0.07424469,key_4
549,0.12618819,1.0,2.9497363e-07,0.41570556,0.8580982,-0.013902154,0.6462948,0.6990663,-0.026311854,0.82933027,0.5754926,-0.04097553,1.0,0.468225,-0.056221724,0.44203436,0.34814462,-0.010588687,0.5367318,0.11801178,-0.033899326,0.66583556,0.06113419,-0.053411324,0.7889243,0.056761645,-0.06502356,0.3047831,0.32443753,-0.017483938,0.3814857,0.04919074,-0.040836487,0.5347734,0.0,-0.058705542,0.67837095,0.034805883,-0.06890661,0.15905474,0.3513069,-0.027277675,0.19902772,0.08595648,-0.04831585,0.34940314,0.030561466,-0.059704352,0.50157,0.05628047,-0.06496917,0.0,0.41738984,-0.038766302,0.002857109,0.20303838,-0.056412145,0.11772911,0.11378651,-0.063637935,0.2608127,0.09394706,-0.06650039,key_4
550,0.14740838,1.0,3.123967e-07,0.43792942,0.8508551,-0.013006469,0.6668228,0.6756764,-0.02422152,0.8455138,0.53796256,-0.0375431,1.0,0.4076768,-0.050769933,0.4564191,0.3295389,-0.009647673,0.5506566,0.09570888,-0.032790888,0.6972179,0.05554245,-0.051533226,0.8410224,0.060396038,-0.0626292,0.308684,0.3189244,-0.016011087,0.37405577,0.033500135,-0.03978329,0.5410502,0.0,-0.056119215,0.7021477,0.03351198,-0.064883545,0.15625505,0.3554991,-0.025250567,0.19115762,0.08820316,-0.04765603,0.36365166,0.06356227,-0.05688578,0.5328553,0.10704793,-0.05973015,0.0,0.4271408,-0.036116302,0.05860731,0.22316377,-0.054657955,0.20266214,0.16187954,-0.06100974,0.35651246,0.1578094,-0.06267496,key_4
551,0.16442783,1.0,3.4934212e-07,0.4443031,0.84024435,-0.008585725,0.6356194,0.60155696,-0.01626966,0.81312805,0.4281948,-0.026410805,1.0,0.30290052,-0.03636473,0.44220498,0.33058748,-0.004371751,0.5688344,0.13134193,-0.025828796,0.74813014,0.089870185,-0.04335351,0.9082728,0.08553893,-0.0546646,0.291192,0.31872123,-0.01284901,0.38878217,0.037367944,-0.03636649,0.6057777,0.0,-0.051277034,0.79528034,0.013748762,-0.059130676,0.14100641,0.35929376,-0.024206713,0.22651532,0.082659,-0.050029483,0.45687202,0.054294307,-0.06044674,0.6624626,0.06948205,-0.06392339,0.0,0.4431985,-0.036425475,0.15798828,0.27690396,-0.059702642,0.35487688,0.23337899,-0.068710275,0.5374119,0.21538417,-0.07231727,key_4
552,0.21468922,1.0,3.8173664e-07,0.48292267,0.82127905,-0.00817747,0.6449595,0.5603002,-0.014742289,0.81059355,0.36810634,-0.023991222,1.0,0.23423131,-0.032477785,0.4629071,0.3208844,0.0007404346,0.6220401,0.1525738,-0.02122709,0.81860006,0.11035691,-0.0396198,0.99761957,0.10856413,-0.051284097,0.29260895,0.30472377,-0.007238962,0.4176225,0.04030089,-0.031180762,0.6375836,0.0,-0.046370756,0.83657336,0.00679857,-0.0539564,0.13328868,0.34458226,-0.018396832,0.28756464,0.12209141,-0.045783687,0.54565895,0.1244445,-0.055473518,0.7709839,0.15646519,-0.057526674,0.0,0.43408546,-0.0304576,0.24167888,0.3116365,-0.05419213,0.4649299,0.29821444,-0.06219331,0.6638312,0.2942565,-0.06452402,key_4
553,0.24332827,1.0,3.0949687e-07,0.5123195,0.7885389,-0.007259669,0.660805,0.5054959,-0.013783721,0.8221016,0.29415196,-0.023652906,1.0,0.1294646,-0.032729838,0.4372947,0.23254657,0.0044488325,0.5633367,0.0455305,-0.01737988,0.77458006,0.020583129,-0.036273655,0.95699143,0.04606478,-0.047991984,0.27652538,0.22934538,-0.003379385,0.43511444,0.0,-0.027183224,0.68107283,0.0041757612,-0.043367837,0.88235503,0.06117402,-0.05124132,0.12525477,0.2811986,-0.014426263,0.30628726,0.0719292,-0.03870608,0.5636965,0.08452205,-0.04820839,0.7847767,0.13328643,-0.050578713,0.0,0.3890668,-0.02665765,0.25291914,0.28006268,-0.04741483,0.4820957,0.26509565,-0.055661485,0.6866279,0.26371926,-0.05822478,key_4
554,0.267054,1.0,3.3216796e-07,0.5264454,0.7903051,-0.0077493438,0.66908115,0.5003812,-0.014028579,0.82113034,0.28335705,-0.023639366,1.0,0.11169562,-0.032384466,0.42907688,0.24601817,0.0065203505,0.5570255,0.063860685,-0.014044584,0.7665312,0.031880498,-0.032489087,0.9464381,0.042626016,-0.04410407,0.267349,0.24221513,-0.0007681811,0.42699575,0.011780303,-0.02357426,0.6700365,0.0,-0.039824273,0.87088543,0.040676624,-0.04767294,0.11783584,0.29182434,-0.011401029,0.29998803,0.0743365,-0.035010368,0.5615115,0.07985601,-0.04426239,0.78699183,0.12013801,-0.04630237,0.0,0.39634892,-0.023283375,0.27004653,0.28086495,-0.043349084,0.5061516,0.2608844,-0.051040072,0.7136576,0.25469682,-0.05312348,key_4
555,0.2499596,1.0,3.5048177e-07,0.5166747,0.79346985,-0.007886214,0.6643882,0.49894354,-0.013347828,0.8203117,0.2808123,-0.022174696,1.0,0.11009514,-0.03016058,0.43895236,0.2806785,0.009391009,0.58187807,0.099812165,-0.009125752,0.78091955,0.041398138,-0.026205225,0.95241517,0.01969267,-0.03733125,0.27687198,0.270228,0.0027035864,0.43139893,0.031857446,-0.019705797,0.6644401,0.0,-0.03569616,0.8662277,0.017449746,-0.043231424,0.12332644,0.3070628,-0.0075268336,0.30307314,0.06949433,-0.03179733,0.5627453,0.068102956,-0.041315872,0.7928711,0.100787446,-0.04306261,0.0,0.39392075,-0.018930722,0.28656927,0.26642632,-0.039412007,0.5269644,0.2382066,-0.047577027,0.739606,0.22366583,-0.049963076,key_4
556,0.21382488,1.0,3.7559988e-07,0.5102951,0.7989365,-0.008270285,0.66564876,0.5208955,-0.013233763,0.8225184,0.3016354,-0.021292845,1.0,0.12777507,-0.028263554,0.43289447,0.3358236,0.010188483,0.580188,0.14021704,-0.00728845,0.7823229,0.06833226,-0.02307522,0.9583927,0.026939802,-0.0333428,0.27826974,0.31663698,0.0044127363,0.4322528,0.071884684,-0.016052715,0.66487354,0.015763538,-0.03061965,0.87637985,0.0,-0.038114067,0.12751801,0.33725592,-0.005214529,0.29652065,0.08546578,-0.028562978,0.5624328,0.06392625,-0.037934877,0.80948234,0.08297552,-0.04013591,0.0,0.39582303,-0.016033756,0.27268612,0.24625774,-0.03556416,0.5097495,0.20284183,-0.04357998,0.7267006,0.17899105,-0.046432473,key_4
557,0.10571378,1.0,2.9586988e-07,0.47678217,0.7833057,-0.0046025,0.668201,0.5159906,-0.004952872,0.8322907,0.27867374,-0.010024908,1.0,0.08681266,-0.01466788,0.4489289,0.37496293,0.026857672,0.57587415,0.17773172,0.014439041,0.76571107,0.09666301,-0.00014185609,0.93965673,0.04226496,-0.009925977,0.3046243,0.34069833,0.020381225,0.42041683,0.09839814,0.0044854027,0.63978636,0.023512997,-0.011377279,0.862229,0.0,-0.020147836,0.1502185,0.3357541,0.009444087,0.3010309,0.09252225,-0.010601493,0.5679012,0.044378642,-0.02278203,0.82173055,0.056267478,-0.02683385,0.0,0.35289916,-0.002517094,0.24810745,0.19167908,-0.01892183,0.48526272,0.14814217,-0.02683074,0.7081686,0.13823684,-0.029897552,key_4
558,0.117199056,1.0,3.8010037e-07,0.5294965,0.7747987,-0.0024338507,0.7241789,0.49210802,0.0005440134,0.86791205,0.26304972,-0.001366459,1.0,0.061546057,-0.0029409665,0.40528435,0.38725913,0.033081684,0.5324056,0.19458024,0.022145754,0.74446213,0.10356332,0.008429836,0.9422092,0.05248924,5.407087e-05,0.28390044,0.35437056,0.026785478,0.43400288,0.11312336,0.014235168,0.66181105,0.028302362,-0.00095313037,0.9059856,0.0,-0.009597792,0.14251004,0.33537963,0.015823238,0.33658868,0.094359934,-0.0012633548,0.6026402,0.036144614,-0.013987297,0.86491567,0.040680017,-0.018811258,0.0,0.32559296,0.0039581577,0.28232232,0.16422972,-0.009729909,0.54213935,0.11518572,-0.017140789,0.78557926,0.10162234,-0.020177295,key_4
559,0.2989203,1.0,5.674372e-07,0.6541012,0.7747194,0.005349074,0.75905055,0.490955,0.009346438,0.87398165,0.2959837,0.007896598,1.0,0.13128957,0.0074952017,0.22429413,0.3668949,0.032983303,0.40085408,0.18710987,0.022636255,0.66811347,0.110628106,0.009134946,0.89910364,0.0813679,0.0007343096,0.08655062,0.3361647,0.023341605,0.3421039,0.095511615,0.012674487,0.6445798,0.01548118,0.00023934066,0.9166486,0.0,-0.0067830607,0.0074853376,0.33677492,0.010411869,0.31581002,0.076506376,-0.0024030332,0.6536708,0.0139154475,-0.011205997,0.9437388,0.01907849,-0.014456308,0.0,0.3621169,-0.0028678991,0.3666524,0.1896228,-0.013420615,0.6690919,0.13504443,-0.017997038,0.92310697,0.120049246,-0.019211758,key_4
560,0.40368882,1.0,4.0998907e-07,0.6679532,0.73817825,-1.0951813e-06,0.7370244,0.47679773,-0.004281505,0.8591676,0.28744286,-0.012969055,1.0,0.1192241,-0.019240612,0.09269848,0.3137378,0.016724046,0.35633725,0.105493635,-0.0015267391,0.64980656,0.044723257,-0.020041611,0.8968321,0.037354484,-0.032047804,0.0,0.3110869,0.00651012,0.3308988,0.032493033,-0.013970416,0.65910965,0.0,-0.027926203,0.9083054,0.013212401,-0.03457817,0.0020592585,0.33519268,-0.0066597955,0.31972218,0.034531534,-0.026414687,0.64267534,0.006834434,-0.03217995,0.8851763,0.03294381,-0.032187738,0.08937974,0.38599023,-0.020834897,0.4482798,0.19622795,-0.03590531,0.7056455,0.14471556,-0.03938163,0.90686244,0.12692457,-0.03881579,key_4
561,0.2978274,1.0,2.0176846e-07,0.598842,0.7589779,0.0036070792,0.70074356,0.4984168,-0.0011616308,0.8472165,0.31761828,-0.01070195,1.0,0.16664767,-0.01894843,0.084566414,0.27264345,0.009872823,0.38313106,0.07069389,-0.007260422,0.6738209,0.032141,-0.023926772,0.9113614,0.039704517,-0.03504442,0.0,0.2827822,-0.003261396,0.36519825,0.018284515,-0.021005027,0.68922216,0.0,-0.03312106,0.92986506,0.029049706,-0.039208293,0.020421505,0.32754537,-0.01807771,0.3713775,0.05168961,-0.03710745,0.6976265,0.031527635,-0.043752,0.93512493,0.055714417,-0.044807762,0.14140113,0.39280677,-0.033078913,0.507326,0.21793197,-0.048653543,0.7588065,0.17102183,-0.05278304,0.9540663,0.15240446,-0.052747283,key_4
562,0.2262693,1.0,2.6032632e-07,0.5398988,0.7549805,0.0014745187,0.6724753,0.5036855,-0.0065230564,0.83687204,0.33151594,-0.018882353,1.0,0.18135099,-0.029859783,0.07470022,0.25140417,0.0041569187,0.38238806,0.047494065,-0.015854979,0.66513705,0.014646253,-0.03431953,0.8940378,0.029716237,-0.046543695,0.0,0.27050656,-0.009090941,0.37873575,0.0058501638,-0.030210154,0.69928384,0.0,-0.044566814,0.9310429,0.039722748,-0.052013934,0.018855438,0.32869193,-0.023826333,0.3815454,0.06853279,-0.043934897,0.7058357,0.05497412,-0.050568525,0.93484265,0.08339174,-0.051905517,0.12814657,0.41443208,-0.038967025,0.48026684,0.25075737,-0.054037895,0.7205225,0.21258485,-0.057168122,0.9036225,0.20047764,-0.056750614,key_4
563,0.22874582,1.0,3.028719e-07,0.5075538,0.79347444,-0.002109459,0.669334,0.5334331,-0.011671266,0.8415741,0.34757522,-0.024406226,1.0,0.18575446,-0.035557237,0.13795945,0.25742027,0.0005335515,0.39229947,0.05246444,-0.019812884,0.6602212,0.013969802,-0.038100433,0.8717453,0.033140577,-0.04964334,0.03074592,0.27667546,-0.009996232,0.37063333,0.025958147,-0.029524008,0.6674733,0.0,-0.043033373,0.8789285,0.028862396,-0.05054569,0.0,0.33794484,-0.022394614,0.32312933,0.07869452,-0.041518465,0.6285326,0.04464167,-0.04746419,0.85282737,0.06257894,-0.049006015,0.0560077,0.43377814,-0.03539563,0.37327096,0.2604563,-0.05117766,0.60791284,0.21607906,-0.054245293,0.7886613,0.2060819,-0.053743396,key_4
564,0.2682798,1.0,5.124262e-07,0.49408147,0.8981733,-0.019279653,0.67976254,0.72693074,-0.03249722,0.849907,0.59543407,-0.045637194,1.0,0.48845991,-0.059085988,0.3966425,0.49316114,-0.015354739,0.5311822,0.31237325,-0.03834151,0.66220355,0.20576443,-0.058159012,0.7899991,0.12042231,-0.070522174,0.26392776,0.4634959,-0.019191325,0.32755786,0.23500092,-0.038696844,0.44179267,0.10232659,-0.053543597,0.5665665,0.0,-0.06254643,0.14191934,0.48494214,-0.02656474,0.15228043,0.2536031,-0.045588855,0.25478327,0.12067704,-0.05561895,0.37952498,0.021001358,-0.060056835,0.032857094,0.5488305,-0.03599255,0.0,0.36036256,-0.05007096,0.039266873,0.23318987,-0.05415464,0.11561473,0.13824916,-0.055343848,key_4
565,0.31694633,1.0,5.793237e-07,0.5301221,0.911206,-0.02152192,0.71072984,0.7662619,-0.034903724,0.86501324,0.65325654,-0.047227267,1.0,0.57775044,-0.059917543,0.49400815,0.5083442,-0.021884145,0.5921426,0.32049805,-0.041529458,0.6664596,0.20553909,-0.058156442,0.7323103,0.108934246,-0.0695155,0.34886706,0.4882266,-0.025385983,0.37540108,0.2615947,-0.041944876,0.42471573,0.117183484,-0.05604267,0.46758226,0.0,-0.06555751,0.21851604,0.51779646,-0.031782024,0.19286329,0.3058947,-0.048685595,0.2149514,0.16584815,-0.06034545,0.24614012,0.04565757,-0.067344226,0.09955534,0.58887017,-0.040115017,0.027420033,0.42596135,-0.05516299,0.004611986,0.31237707,-0.060925234,0.0,0.20481336,-0.06377357,key_4
566,0.36792555,1.0,5.3803114e-07,0.5775459,0.89951736,-0.022720303,0.74703443,0.7549938,-0.03597557,0.88368046,0.6381941,-0.048144065,1.0,0.55516005,-0.060606282,0.53277785,0.5127284,-0.023031168,0.6264128,0.32450455,-0.043482076,0.6899394,0.2045828,-0.06025904,0.7416339,0.10086354,-0.071877114,0.3892515,0.49597117,-0.026851816,0.4139438,0.266841,-0.04429401,0.44500634,0.1226691,-0.058602717,0.4659836,0.0,-0.06866888,0.25825888,0.52861786,-0.033843804,0.23346502,0.32028967,-0.05221246,0.24614948,0.17961156,-0.064438656,0.26207042,0.055749234,-0.07215877,0.13702475,0.60073453,-0.04292221,0.054382317,0.4445632,-0.060478065,0.01986516,0.33385208,-0.06775426,0.0,0.22471765,-0.07175563,key_4
567,0.38392413,1.0,5.5373613e-07,0.58735657,0.9028815,-0.023842966,0.749589,0.76887834,-0.039294463,0.8829187,0.66187626,-0.05387996,1.0,0.58697027,-0.06897439,0.5530107,0.51891726,-0.027696906,0.6372725,0.33089378,-0.05090921,0.6919653,0.21126081,-0.069096275,0.73602974,0.106885985,-0.08176946,0.4052838,0.49995035,-0.03232613,0.42147908,0.26859143,-0.05251195,0.4389252,0.12285114,-0.06789088,0.44744772,0.0,-0.07859997,0.2710564,0.5353069,-0.04004684,0.23159014,0.32468158,-0.060506485,0.22770533,0.18423915,-0.07338667,0.22926094,0.060527142,-0.081561804,0.14984412,0.6136147,-0.049877066,0.06405934,0.4637143,-0.0686757,0.025446022,0.35711887,-0.076280065,0.0,0.2516351,-0.08051064,key_4
568,0.41289312,1.0,5.740527e-07,0.6020063,0.91034764,-0.028153151,0.7503551,0.78541774,-0.046562027,0.8773773,0.68673724,-0.06359676,1.0,0.6244752,-0.08098008,0.58300966,0.5205843,-0.034078747,0.65680146,0.3312673,-0.05889759,0.7022409,0.21002313,-0.077804096,0.73646784,0.103707224,-0.09120497,0.4357087,0.5010265,-0.038015973,0.4388602,0.27079675,-0.059779968,0.44487607,0.12378529,-0.075797066,0.4440574,0.0,-0.086865224,0.30373287,0.5404137,-0.045203686,0.25329325,0.33267164,-0.06733629,0.23604585,0.193121,-0.08160474,0.22644582,0.07047777,-0.09058776,0.18922767,0.6254288,-0.05481931,0.09335074,0.48501444,-0.07565295,0.040368315,0.3849158,-0.08464498,0.0,0.28525543,-0.08953119,key_4
569,0.46590683,1.0,5.8969704e-07,0.6361872,0.9170589,-0.030006064,0.7696893,0.7997043,-0.049614612,0.8861378,0.71133125,-0.067655966,1.0,0.6575623,-0.086204655,0.6199346,0.52449346,-0.038994417,0.68603003,0.33899513,-0.064659834,0.72607726,0.21730714,-0.08405187,0.7529578,0.108197436,-0.098297626,0.4788551,0.5049252,-0.04376831,0.47129032,0.2756091,-0.06649903,0.46711692,0.12601964,-0.08359796,0.45598397,0.0,-0.09589613,0.3518038,0.5503238,-0.051713403,0.29539484,0.33988252,-0.07609377,0.26706687,0.19887434,-0.09306698,0.24503155,0.07664181,-0.10406571,0.24183632,0.6448639,-0.062052753,0.13108015,0.5093797,-0.086441964,0.059406087,0.41775596,-0.097902074,0.0,0.3258111,-0.10440257,key_4
